  0.492998183      0.621981978      0.377818495      0.398197293    
  0.493998170      0.620849311      0.379718155      0.397230744    
  0.494998157      0.619716883      0.381622076      0.396265000    
  0.495998144      0.618584752      0.383530229      0.395300090    
  0.496998131      0.617452919      0.385442585      0.394335955    
  0.497998118      0.616321445      0.387359142      0.393372774    
  0.498998106      0.615190268      0.389279902      0.392410457    
  0.499998093      0.614059448      0.391204834      0.391448975    
  0.500998080      0.612928927      0.393133938      0.390488327    
  0.501998067      0.611798763      0.395067215      0.389528632    
  0.502998054      0.610668957      0.397004634      0.388569772    
  0.503998041      0.609539509      0.398946196      0.387611866    
  0.504998028      0.608410418      0.400891870      0.386654824    
  0.505998015      0.607281744      0.402841657      0.385698736    
  0.506998003      0.606153429      0.404795527      0.384743571    
  0.507997990      0.605025530      0.406753480      0.383789301    
  0.508997977      0.603897989      0.408715516      0.382835925    
  0.509997964      0.602770865      0.410681605      0.381883532    
  0.510997951      0.601644158      0.412651747      0.380932063    
  0.511997938      0.600517869      0.414625943      0.379981518    
  0.512997925      0.599392056      0.416604161      0.379032016    
  0.513997912      0.598266661      0.418586373      0.378083408    
  0.514997900      0.597141743      0.420572579      0.377135873    
  0.515997887      0.596017301      0.422562778      0.376189291    
  0.516997874      0.594893277      0.424556971      0.375243634    
  0.517997861      0.593769729      0.426555127      0.374298990    
  0.518997848      0.592646658      0.428557217      0.373355359    
  0.519997835      0.591524124      0.430563241      0.372412741    
  0.520997822      0.590402067      0.432573199      0.371471167    
  0.521997809      0.589280486      0.434587061      0.370530516    
  0.522997797      0.588159442      0.436604828      0.369590968    
  0.523997784      0.587038934      0.438626468      0.368652463    
  0.524997771      0.585918963      0.440651983      0.367715001    
  0.525997758      0.584799528      0.442681372      0.366778553    
  0.526997745      0.583680630      0.444714606      0.365843177    
  0.527997732      0.582562268      0.446751654      0.364908844    
  0.528997719      0.581444442      0.448792517      0.363975555    
  0.529997706      0.580327213      0.450837195      0.363043368    
  0.530997694      0.579210579      0.452885658      0.362112284    
  0.531997681      0.578094482      0.454937905      0.361182213    
  0.532997668      0.576978981      0.456993937      0.360253274    
  0.533997655      0.575864077      0.459053725      0.359325409    
  0.534997642      0.574749768      0.461117238      0.358398616    
  0.535997629      0.573636115      0.463184476      0.357472986    
  0.536997616      0.572523057      0.465255439      0.356548458    
  0.537997603      0.571410596      0.467330098      0.355625033    
  0.538997591      0.570298791      0.469408453      0.354702711    
  0.539997578      0.569187641      0.471490473      0.353781581    
  0.540997565      0.568077147      0.473576158      0.352861553    
  0.541997552      0.566967309      0.475665480      0.351942688    
  0.542997539      0.565858126      0.477758437      0.351024956    
  0.543997526      0.564749599      0.479855031      0.350108355    
  0.544997513      0.563641727      0.481955230      0.349192917    
  0.545997500      0.562534571      0.484059006      0.348278672    
  0.546997488      0.561428070      0.486166388      0.347365558    
  0.547997475      0.560322285      0.488277316      0.346453637    
  0.548997462      0.559217215      0.490391791      0.345542878    
  0.549997449      0.558112800      0.492509812      0.344633281    
  0.550997436      0.557009101      0.494631350      0.343724877    
  0.551997423      0.555906177      0.496756405      0.342817724    
  0.552997410      0.554803967      0.498884976      0.341911733    
  0.553997397      0.553702474      0.501017034      0.341006935    
  0.554997385      0.552601755      0.503152549      0.340103358    
  0.555997372      0.551501751      0.505291522      0.339201003    
  0.556997359      0.550402522      0.507433951      0.338299841    
  0.557997346      0.549304068      0.509579778      0.337399960    
  0.558997333      0.548206329      0.511729002      0.336501241    
  0.559997320      0.547109365      0.513881624      0.335603744    
  0.560997307      0.546013176      0.516037643      0.334707469    
  0.561997294      0.544917822      0.518197060      0.333812505    
  0.562997282      0.543823242      0.520359814      0.332918763    
  0.563997269      0.542729437      0.522525907      0.332026243    
  0.564997256      0.541636467      0.524695337      0.331135035    
  0.565997243      0.540544331      0.526868105      0.330245078    
  0.566997230      0.539452970      0.529044151      0.329356372    
  0.567997217      0.538362443      0.531223476      0.328468919    
  0.568997204      0.537272751      0.533406079      0.327582747    
  0.569997191      0.536183894      0.535591960      0.326697826    
  0.570997179      0.535095870      0.537781060      0.325814247    
  0.571997166      0.534008741      0.539973378      0.324931949    
  0.572997153      0.532922447      0.542168915      0.324050933    
  0.573997140      0.531836987      0.544367671      0.323171198    
  0.574997127      0.530752420      0.546569645      0.322292745    
  0.575997114      0.529668748      0.548774779      0.321415663    
  0.576997101      0.528585911      0.550983071      0.320539832    
  0.577997088      0.527503967      0.553194523      0.319665372    
  0.578997076      0.526422918      0.555409074      0.318792164    
  0.579997063      0.525342762      0.557626724      0.317920297    
  0.580997050      0.524263501      0.559847474      0.317049742    
  0.581997037      0.523185134      0.562071323      0.316180527    
  0.582997024      0.522107720      0.564298272      0.315312684    
  0.583997011      0.521031201      0.566528261      0.314446121    
  0.584996998      0.519955635      0.568761289      0.313580930    
  0.585996985      0.518880963      0.570997357      0.312717050    
  0.586996973      0.517807245      0.573236406      0.311854541    
  0.587996960      0.516734481      0.575478494      0.310993403    
  0.588996947      0.515662670      0.577723563      0.310133606    
  0.589996934      0.514591813      0.579971611      0.309275210    
  0.590996921      0.513521910      0.582222581      0.308418125    
  0.591996908      0.512452960      0.584476531      0.307562411    
  0.592996895      0.511384964      0.586733401      0.306708038    
  0.593996882      0.510317981      0.588993192      0.305855095    
  0.594996870      0.509251952      0.591255844      0.305003524    
  0.595996857      0.508186936      0.593521357      0.304153323    
  0.596996844      0.507122874      0.595789790      0.303304493    
  0.597996831      0.506059825      0.598061025      0.302457064    
  0.598996818      0.504997790      0.600335121      0.301611036    
  0.599996805      0.503936708      0.602612019      0.300766349    
  0.600996792      0.502876639      0.604891777      0.299923062    
  0.601996779      0.501817584      0.607174277      0.299081206    
  0.602996767      0.500759602      0.609459579      0.298240751    
  0.603996754      0.499702632      0.611747622      0.297401667    
  0.604996741      0.498646677      0.614038467      0.296564043    
  0.605996728      0.497591764      0.616331995      0.295727789    
  0.606996715      0.496537894      0.618628263      0.294892997    
  0.607996702      0.495485067      0.620927215      0.294059575    
  0.608996689      0.494433284      0.623228908      0.293227613    
  0.609996676      0.493382543      0.625533223      0.292397022    
  0.610996664      0.492332876      0.627840221      0.291567892    
  0.611996651      0.491284281      0.630149901      0.290740192    
  0.612996638      0.490236759      0.632462204      0.289913952    
  0.613996625      0.489190310      0.634777129      0.289089113    
  0.614996612      0.488144934      0.637094617      0.288265705    
  0.615996599      0.487100631      0.639414728      0.287443727    
  0.616996586      0.486057431      0.641737401      0.286623240    
  0.617996573      0.485015303      0.644062638      0.285804123    
  0.618996561      0.483974278      0.646390378      0.284986496    
  0.619996548      0.482934356      0.648720682      0.284170330    
  0.620996535      0.481895536      0.651053488      0.283355594    
  0.621996522      0.480857819      0.653388798      0.282542318    
  0.622996509      0.479821235      0.655726552      0.281730533    
  0.623996496      0.478785753      0.658066809      0.280920148    
  0.624996483      0.477751404      0.660409510      0.280111253    
  0.625996470      0.476718187      0.662754655      0.279303849    
  0.626996458      0.475686103      0.665102184      0.278497875    
  0.627996445      0.474655151      0.667452157      0.277693361    
  0.628996432      0.473625332      0.669804513      0.276890337    
  0.629996419      0.472596675      0.672159255      0.276088804    
  0.630996406      0.471569151      0.674516320      0.275288731    
  0.631996393      0.470542789      0.676875770      0.274490148    
  0.632996380      0.469517589      0.679237545      0.273693025    
  0.633996367      0.468493551      0.681601644      0.272897393    
  0.634996355      0.467470676      0.683968067      0.272103250    
  0.635996342      0.466448963      0.686336756      0.271310568    
  0.636996329      0.465428412      0.688707709      0.270519435    
  0.637996316      0.464409053      0.691080928      0.269729733    
  0.638996303      0.463390857      0.693456411      0.268941522    
  0.639996290      0.462373853      0.695834100      0.268154830    
  0.640996277      0.461358041      0.698213995      0.267369628    
  0.641996264      0.460343421      0.700596094      0.266585886    
  0.642996252      0.459329993      0.702980399      0.265803695    
  0.643996239      0.458317757      0.705366850      0.265022933    
  0.644996226      0.457306743      0.707755446      0.264243752    
  0.645996213      0.456296921      0.710146189      0.263466030    
  0.646996200      0.455288321      0.712539077      0.262689829    
  0.647996187      0.454280943      0.714934051      0.261915147    
  0.648996174      0.453274786      0.717331111      0.261141956    
  0.649996161      0.452269852      0.719730258      0.260370314    
  0.650996149      0.451266140      0.722131491      0.259600163    
  0.651996136      0.450263649      0.724534750      0.258831471    
  0.652996123      0.449262381      0.726940036      0.258064330    
